#x1        -12
#x2        12
#D         1
#numPoints 256
#runtime   34
#outtime   1
#a0        0.16
#sigma0    1
#filename  data.dat


# t = 0
4.94118 0.0190991
5.03529 0.0188696
5.12941 0.018639
5.22353 0.0184077
5.31765 0.0181756
5.41177 0.0179429
5.50588 0.0177099
5.6 0.0174766
5.69412 0.0172432
5.78824 0.0170098
5.88235 0.0167766
5.97647 0.0165437
6.07059 0.0163112
6.16471 0.0160794
6.25882 0.0158483
6.35294 0.015618
6.44706 0.0153888
6.54118 0.0151607
6.63529 0.0149339
6.72941 0.0147085
6.82353 0.0144846
6.91765 0.0142624
7.01177 0.014042
7.10588 0.0138234
7.2 0.013607
7.29412 0.0133926
7.38824 0.0131805
7.48235 0.0129709
7.57647 0.0127637
7.67059 0.0125591
7.76471 0.0123572
7.85882 0.0121582
7.95294 0.0119621
8.04706 0.011769
8.14118 0.011579
8.2353 0.0113923
8.32941 0.0112089
8.42353 0.0110289
8.51765 0.0108524
8.61177 0.0106796
8.70588 0.0105103
8.8 0.0103449
8.89412 0.0101833
8.98824 0.0100256
9.08235 0.00987191
9.17647 0.00972228
9.27059 0.0095768
9.36471 0.00943553
9.45882 0.00929853
9.55294 0.00916587
9.64706 0.00903761
9.74118 0.0089138
9.83529 0.00879452
9.92941 0.0086798
10.0235 0.0085697
10.1176 0.00846427
10.2118 0.00836356
10.3059 0.00826762
10.4 0.00817647
10.4941 0.00809017
10.5882 0.00800876
10.6824 0.00793226
10.7765 0.00786071
10.8706 0.00779415
10.9647 0.00773259
11.0588 0.00767607
11.1529 0.00762462
11.2471 0.00757824
11.3412 0.00753697
11.4353 0.00750082
11.5294 0.00746981
11.6235 0.00744395
11.7176 0.00742324
11.8118 0.00740771
11.9059 0.00739734
12 0.00739216
12.0941 0.00739216


# t = 18.9845
-11.9059 0.00796752
-11.8118 0.00797738
-11.7176 0.00799217
-11.6235 0.00801187
-11.5294 0.00803648
-11.4353 0.00806599
-11.3412 0.00810038
-11.2471 0.00813964
-11.1529 0.00818374
-11.0588 0.00823268
-10.9647 0.00828643
-10.8706 0.00834496
-10.7765 0.00840824
-10.6824 0.00847625
-10.5882 0.00854895
-10.4941 0.00862631
-10.4 0.0087083
-10.3059 0.00879487
-10.2118 0.00888598
-10.1176 0.0089816
-10.0235 0.00908167
-9.92941 0.00918615
-9.83529 0.00929499
-9.74118 0.00940813
-9.64706 0.00952553
-9.55294 0.00964712
-9.45882 0.00977284
-9.36471 0.00990264
-9.27059 0.0100365
-9.17647 0.0101742
-9.08235 0.0103158
-8.98824 0.0104613
-8.89412 0.0106104
-8.8 0.0107632
-8.70588 0.0109196
-8.61176 0.0110795
-8.51765 0.0112429
-8.42353 0.0114095
-8.32941 0.0115794
-8.23529 0.0117525
-8.14118 0.0119286
-8.04706 0.0121077
-7.95294 0.0122897
-7.85882 0.0124744
-7.76471 0.0126619
-7.67059 0.0128519
-7.57647 0.0130444
-7.48235 0.0132393
-7.38824 0.0134365
-7.29412 0.0136358
-7.2 0.0138372
-7.10588 0.0140405
-7.01176 0.0142456
-6.91765 0.0144524
-6.82353 0.0146608
-6.72941 0.0148707
-6.63529 0.015082
-6.54118 0.0152944
-6.44706 0.015508
-6.35294 0.0157225
-6.25882 0.0159379
-6.16471 0.0161541
-6.07059 0.0163708
-5.97647 0.016588
-5.88235 0.0168055
-5.78824 0.0170232
-5.69412 0.017241
-5.6 0.0174588
-5.50588 0.0176763
-5.41176 0.0178935
-5.31765 0.0181102
-5.22353 0.0183264
-5.12941 0.0185418
-5.03529 0.0187563
-4.94118 0.0189699
-4.84706 0.0191822
-4.75294 0.0193933
-4.65882 0.019603
-4.56471 0.0198111
-4.47059 0.0200176
-4.37647 0.0202222
-4.28235 0.0204248
-4.18823 0.0206254
-4.09412 0.0208237
-4 0.0210197
-3.90588 0.0212132
-3.81176 0.0214041
-3.71765 0.0215923
-3.62353 0.0217775
-3.52941 0.0219598
-3.43529 0.022139
-3.34118 0.0223149
-3.24706 0.0224874
-3.15294 0.0226565
-3.05882 0.022822
-2.96471 0.0229837
-2.87059 0.0231417
-2.77647 0.0232957
-2.68235 0.0234456
-2.58823 0.0235914
-2.49412 0.023733
-2.4 0.0238702
-2.30588 0.024003
-2.21176 0.0241312
-2.11765 0.0242548
-2.02353 0.0243737
-1.92941 0.0244877
-1.83529 0.0245969
-1.74118 0.0247012
-1.64706 0.0248004
-1.55294 0.0248944
-1.45882 0.0249833
-1.36471 0.025067
-1.27059 0.0251454
-1.17647 0.0252184
-1.08235 0.025286
-0.988235 0.0253481
-0.894117 0.0254047
-0.799999 0.0254558
-0.705882 0.0255013
-0.611764 0.0255412
-0.517647 0.0255755
-0.423529 0.0256041
-0.329412 0.0256269
-0.235293 0.0256441
-0.141176 0.0256556
-0.0470581 0.0256613
0.0470591 0.0256613
0.141177 0.0256556
0.235294 0.0256441
0.329412 0.0256269
0.42353 0.0256041
0.517648 0.0255755
0.611765 0.0255412
0.705883 0.0255013
0.8 0.0254558
0.894118 0.0254047
0.988235 0.0253481
1.08235 0.025286
1.17647 0.0252184
1.27059 0.0251454
1.36471 0.025067
1.45882 0.0249833
1.55294 0.0248944
1.64706 0.0248004
1.74118 0.0247012
1.83529 0.0245969
1.92941 0.0244877
2.02353 0.0243737
2.11765 0.0242548
2.21177 0.0241312
2.30588 0.024003
2.4 0.0238702
2.49412 0.023733
2.58824 0.0235914
2.68235 0.0234456
2.77647 0.0232957
2.87059 0.0231417
2.96471 0.0229837
3.05882 0.022822
3.15294 0.0226565
3.24706 0.0224874
3.34118 0.0223149
3.43529 0.022139
3.52941 0.0219598
3.62353 0.0217775
3.71765 0.0215923
3.81176 0.0214041
3.90588 0.0212132
4 0.0210197
4.09412 0.0208237
4.18824 0.0206254
4.28235 0.0204248
4.37647 0.0202222
4.47059 0.0200176
4.56471 0.0198111
4.65882 0.019603
4.75294 0.0193933
4.84706 0.0191822
4.94118 0.0189698
5.03529 0.0187563
5.12941 0.0185418
5.22353 0.0183264
5.31765 0.0181102
5.41177 0.0178935
5.50588 0.0176763
5.6 0.0174587
5.69412 0.017241
5.78824 0.0170232
5.88235 0.0168055
5.97647 0.016588
6.07059 0.0163708
6.16471 0.016154
6.25882 0.0159379
6.35294 0.0157225
6.44706 0.015508
6.54118 0.0152944
6.63529 0.015082
6.72941 0.0148707
6.82353 0.0146608
6.91765 0.0144524
7.01177 0.0142456
7.10588 0.0140405
7.2 0.0138372
7.29412 0.0136358
7.38824 0.0134365
7.48235 0.0132393
7.57647 0.0130444
7.67059 0.0128519
7.76471 0.0126619
7.85882 0.0124744
7.95294 0.0122897
8.04706 0.0121077
8.14118 0.0119286
8.2353 0.0117525
8.32941 0.0115794
8.42353 0.0114095
8.51765 0.0112429
8.61177 0.0110795
8.70588 0.0109196
8.8 0.0107632
8.89412 0.0106104
8.98824 0.0104613
9.08235 0.0103158
9.17647 0.0101742
9.27059 0.0100364
9.36471 0.00990264
9.45882 0.00977284
9.55294 0.00964712
9.64706 0.00952553
9.74118 0.00940813
9.83529 0.00929499
9.92941 0.00918615
10.0235 0.00908167
10.1176 0.0089816
10.2118 0.00888598
10.3059 0.00879486
10.4 0.00870829
10.4941 0.00862631
10.5882 0.00854895
10.6824 0.00847624
10.7765 0.00840824
10.8706 0.00834495
10.9647 0.00828643
11.0588 0.00823268
11.1529 0.00818374
11.2471 0.00813964
11.3412 0.00810038
11.4353 0.00806599
11.5294 0.00803648
11.6235 0.00801187
11.7176 0.00799217
11.8118 0.00797738
11.9059 0.00796752
12 0.00796259
12.0941 0.00796259


# t = 19.9838
-11.9059 0.00850908
-11.8118 0.00851843
-11.7176 0.00853245
-11.6235 0.00855113
-11.5294 0.00857446
-11.4353 0.00860244
-11.3412 0.00863504
-11.2471 0.00867226
-11.1529 0.00871407
-11.0588 0.00876045
-10.9647 0.00881138
-10.8706 0.00886684
-10.7765 0.0089268
-10.6824 0.00899123
-10.5882 0.00906009
-10.4941 0.00913336
-10.4 0.00921099
-10.3059 0.00929296
-10.2118 0.00937921
-10.1176 0.00946971
-10.0235 0.00956441
-9.92941 0.00966326
-9.83529 0.00976621
-9.74118 0.00987322
-9.64706 0.00998422
-9.55294 0.0100992
-9.45882 0.010218
-9.36471 0.0103406
-9.27059 0.010467
-9.17647 0.0105971
-9.08235 0.0107309
-8.98824 0.0108681
-8.89412 0.0110089
-8.8 0.0111531
-8.70588 0.0113006
-8.61176 0.0114514
-8.51765 0.0116053
-8.42353 0.0117624
-8.32941 0.0119224
-8.23529 0.0120854
-8.14118 0.0122512
-8.04706 0.0124198
-7.95294 0.012591
-7.85882 0.0127648
-7.76471 0.0129411
-7.67059 0.0131197
-7.57647 0.0133007
-7.48235 0.0134837
-7.38824 0.0136689
-7.29412 0.013856
-7.2 0.014045
-7.10588 0.0142357
-7.01176 0.0144281
-6.91765 0.014622
-6.82353 0.0148173
-6.72941 0.015014
-6.63529 0.0152118
-6.54118 0.0154108
-6.44706 0.0156107
-6.35294 0.0158114
-6.25882 0.0160129
-6.16471 0.0162149
-6.07059 0.0164175
-5.97647 0.0166204
-5.88235 0.0168236
-5.78824 0.0170269
-5.69412 0.0172302
-5.6 0.0174333
-5.50588 0.0176363
-5.41176 0.0178388
-5.31765 0.0180408
-5.22353 0.0182423
-5.12941 0.0184429
-5.03529 0.0186427
-4.94118 0.0188415
-4.84706 0.0190391
-4.75294 0.0192355
-4.65882 0.0194305
-4.56471 0.0196241
-4.47059 0.0198159
-4.37647 0.0200061
-4.28235 0.0201943
-4.18823 0.0203806
-4.09412 0.0205647
-4 0.0207466
-3.90588 0.0209262
-3.81176 0.0211033
-3.71765 0.0212778
-3.62353 0.0214495
-3.52941 0.0216185
-3.43529 0.0217845
-3.34118 0.0219475
-3.24706 0.0221073
-3.15294 0.0222639
-3.05882 0.022417
-2.96471 0.0225668
-2.87059 0.0227129
-2.77647 0.0228554
-2.68235 0.0229941
-2.58823 0.023129
-2.49412 0.0232599
-2.4 0.0233867
-2.30588 0.0235094
-2.21176 0.0236279
-2.11765 0.0237421
-2.02353 0.0238519
-1.92941 0.0239573
-1.83529 0.0240582
-1.74118 0.0241544
-1.64706 0.024246
-1.55294 0.0243328
-1.45882 0.0244149
-1.36471 0.0244921
-1.27059 0.0245644
-1.17647 0.0246318
-1.08235 0.0246942
-0.988235 0.0247515
-0.894117 0.0248038
-0.799999 0.0248509
-0.705882 0.0248929
-0.611764 0.0249296
-0.517647 0.0249612
-0.423529 0.0249876
-0.329412 0.0250087
-0.235293 0.0250245
-0.141176 0.0250351
-0.0470581 0.0250404
0.0470591 0.0250404
0.141177 0.0250351
0.235294 0.0250245
0.329412 0.0250087
0.42353 0.0249876
0.517648 0.0249612
0.611765 0.0249296
0.705883 0.0248929
0.8 0.0248509
0.894118 0.0248038
0.988235 0.0247515
1.08235 0.0246942
1.17647 0.0246318
1.27059 0.0245644
1.36471 0.0244921
1.45882 0.0244149
1.55294 0.0243328
1.64706 0.024246
1.74118 0.0241544
1.83529 0.0240582
1.92941 0.0239573
2.02353 0.0238519
2.11765 0.0237421
2.21177 0.0236279
2.30588 0.0235094
2.4 0.0233867
2.49412 0.0232599
2.58824 0.023129
2.68235 0.0229941
2.77647 0.0228554
2.87059 0.0227129
2.96471 0.0225668
3.05882 0.022417
3.15294 0.0222639
3.24706 0.0221073
3.34118 0.0219475
3.43529 0.0217845
3.52941 0.0216185
3.62353 0.0214495
3.71765 0.0212777
3.81176 0.0211033
3.90588 0.0209262
4 0.0207466
4.09412 0.0205647
4.18824 0.0203806
4.28235 0.0201943
4.37647 0.0200061
4.47059 0.0198159
4.56471 0.019624
4.65882 0.0194305
4.75294 0.0192355
4.84706 0.0190391
4.94118 0.0188415
5.03529 0.0186427
5.12941 0.0184429
5.22353 0.0182422
5.31765 0.0180408
5.41177 0.0178388
5.50588 0.0176363
5.6 0.0174333
5.69412 0.0172302
5.78824 0.0170269
5.88235 0.0168236
5.97647 0.0166204
6.07059 0.0164175
6.16471 0.0162149
6.25882 0.0160128
6.35294 0.0158114
6.44706 0.0156106
6.54118 0.0154108
6.63529 0.0152118
6.72941 0.015014
6.82353 0.0148173
6.91765 0.014622
7.01177 0.0144281
7.10588 0.0142357
7.2 0.014045
7.29412 0.013856
7.38824 0.0136689
7.48235 0.0134837
7.57647 0.0133006
7.67059 0.0131197
7.76471 0.0129411
7.85882 0.0127648
7.95294 0.012591
8.04706 0.0124198
8.14118 0.0122512
8.2353 0.0120854
8.32941 0.0119224
8.42353 0.0117624
8.51765 0.0116053
8.61177 0.0114514
8.70588 0.0113006
8.8 0.0111531
8.89412 0.0110089
8.98824 0.0108681
9.08235 0.0107308
9.17647 0.0105971
9.27059 0.010467
9.36471 0.0103406
9.45882 0.010218
9.55294 0.0100992
9.64706 0.00998421
9.74118 0.00987321
9.83529 0.00976621
9.92941 0.00966325
10.0235 0.0095644
10.1176 0.0094697
10.2118 0.00937921
10.3059 0.00929295
10.4 0.00921099
10.4941 0.00913335
10.5882 0.00906009
10.6824 0.00899122
10.7765 0.00892679
10.8706 0.00886684
10.9647 0.00881138
11.0588 0.00876044
11.1529 0.00871406
11.2471 0.00867225
11.3412 0.00863504
11.4353 0.00860244
11.5294 0.00857446
11.6235 0.00855113
11.7176 0.00853245
11.8118 0.00851843
11.9059 0.00850908
12 0.00850441
12.0941 0.00850441


# t = 20.9832
-11.9059 0.00902183
-11.8118 0.00903067
-11.7176 0.00904392
-11.6235 0.00906158
-11.5294 0.00908364
-11.4353 0.00911009
-11.3412 0.00914091
-11.2471 0.00917608
-11.1529 0.0092156
-11.0588 0.00925944
-10.9647 0.00930758
-10.8706 0.00935999
-10.7765 0.00941664
-10.6824 0.00947751
-10.5882 0.00954257
-10.4941 0.00961178
-10.4 0.00968511
-10.3059 0.00976251
-10.2118 0.00984396
-10.1176 0.0099294
-10.0235 0.0100188
-9.92941 0.0101121
-9.83529 0.0102092
-9.74118 0.0103102
-9.64706 0.0104149
-9.55294 0.0105233
-9.45882 0.0106354
-9.36471 0.010751
-9.27059 0.0108702
-9.17647 0.0109928
-9.08235 0.0111188
-8.98824 0.0112481
-8.89412 0.0113807
-8.8 0.0115165
-8.70588 0.0116554
-8.61176 0.0117973
-8.51765 0.0119422
-8.42353 0.0120899
-8.32941 0.0122405
-8.23529 0.0123938
-8.14118 0.0125497
-8.04706 0.0127081
-7.95294 0.012869
-7.85882 0.0130323
-7.76471 0.0131978
-7.67059 0.0133656
-7.57647 0.0135354
-7.48235 0.0137072
-7.38824 0.0138809
-7.29412 0.0140564
-7.2 0.0142336
-7.10588 0.0144124
-7.01176 0.0145927
-6.91765 0.0147744
-6.82353 0.0149574
-6.72941 0.0151415
-6.63529 0.0153267
-6.54118 0.0155129
-6.44706 0.0156999
-6.35294 0.0158877
-6.25882 0.0160761
-6.16471 0.016265
-6.07059 0.0164543
-5.97647 0.0166439
-5.88235 0.0168337
-5.78824 0.0170235
-5.69412 0.0172133
-5.6 0.0174029
-5.50588 0.0175922
-5.41176 0.0177812
-5.31765 0.0179696
-5.22353 0.0181574
-5.12941 0.0183444
-5.03529 0.0185305
-4.94118 0.0187157
-4.84706 0.0188998
-4.75294 0.0190827
-4.65882 0.0192642
-4.56471 0.0194443
-4.47059 0.0196228
-4.37647 0.0197997
-4.28235 0.0199747
-4.18823 0.0201479
-4.09412 0.0203191
-4 0.0204881
-3.90588 0.0206549
-3.81176 0.0208194
-3.71765 0.0209814
-3.62353 0.0211409
-3.52941 0.0212977
-3.43529 0.0214518
-3.34118 0.021603
-3.24706 0.0217513
-3.15294 0.0218965
-3.05882 0.0220385
-2.96471 0.0221774
-2.87059 0.0223128
-2.77647 0.0224449
-2.68235 0.0225734
-2.58823 0.0226984
-2.49412 0.0228196
-2.4 0.0229371
-2.30588 0.0230507
-2.21176 0.0231605
-2.11765 0.0232662
-2.02353 0.0233678
-1.92941 0.0234654
-1.83529 0.0235587
-1.74118 0.0236478
-1.64706 0.0237325
-1.55294 0.0238128
-1.45882 0.0238888
-1.36471 0.0239602
-1.27059 0.0240271
-1.17647 0.0240894
-1.08235 0.024147
-0.988235 0.0242001
-0.894117 0.0242484
-0.799999 0.0242919
-0.705882 0.0243307
-0.611764 0.0243648
-0.517647 0.024394
-0.423529 0.0244183
-0.329412 0.0244378
-0.235293 0.0244525
-0.141176 0.0244622
-0.0470581 0.0244671
0.0470591 0.0244671
0.141177 0.0244622
0.235294 0.0244525
0.329412 0.0244378
0.42353 0.0244183
0.517648 0.0243939
0.611765 0.0243647
0.705883 0.0243307
0.8 0.0242919
0.894118 0.0242484
0.988235 0.0242001
1.08235 0.024147
1.17647 0.0240894
1.27059 0.0240271
1.36471 0.0239602
1.45882 0.0238888
1.55294 0.0238128
1.64706 0.0237325
1.74118 0.0236477
1.83529 0.0235587
1.92941 0.0234654
2.02353 0.0233678
2.11765 0.0232662
2.21177 0.0231605
2.30588 0.0230507
2.4 0.0229371
2.49412 0.0228196
2.58824 0.0226983
2.68235 0.0225734
2.77647 0.0224449
2.87059 0.0223128
2.96471 0.0221773
3.05882 0.0220385
3.15294 0.0218965
3.24706 0.0217513
3.34118 0.021603
3.43529 0.0214518
3.52941 0.0212977
3.62353 0.0211409
3.71765 0.0209814
3.81176 0.0208194
3.90588 0.0206549
4 0.0204881
4.09412 0.020319
4.18824 0.0201479
4.28235 0.0199747
4.37647 0.0197996
4.47059 0.0196228
4.56471 0.0194443
4.65882 0.0192642
4.75294 0.0190826
4.84706 0.0188998
4.94118 0.0187157
5.03529 0.0185305
5.12941 0.0183444
5.22353 0.0181574
5.31765 0.0179696
5.41177 0.0177812
5.50588 0.0175922
5.6 0.0174029
5.69412 0.0172133
5.78824 0.0170235
5.88235 0.0168337
5.97647 0.0166439
6.07059 0.0164543
6.16471 0.016265
6.25882 0.0160761
6.35294 0.0158877
6.44706 0.0156999
6.54118 0.0155129
6.63529 0.0153267
6.72941 0.0151415
6.82353 0.0149574
6.91765 0.0147744
7.01177 0.0145927
7.10588 0.0144124
7.2 0.0142336
7.29412 0.0140564
7.38824 0.0138809
7.48235 0.0137072
7.57647 0.0135354
7.67059 0.0133656
7.76471 0.0131978
7.85882 0.0130323
7.95294 0.012869
8.04706 0.0127081
8.14118 0.0125496
8.2353 0.0123937
8.32941 0.0122405
8.42353 0.0120899
8.51765 0.0119422
8.61177 0.0117973
8.70588 0.0116554
8.8 0.0115165
8.89412 0.0113807
8.98824 0.0112481
9.08235 0.0111188
9.17647 0.0109928
9.27059 0.0108702
9.36471 0.010751
9.45882 0.0106354
9.55294 0.0105233
9.64706 0.0104149
9.74118 0.0103102
9.83529 0.0102092
9.92941 0.0101121
10.0235 0.0100188
10.1176 0.00992939
10.2118 0.00984395
10.3059 0.00976251
10.4 0.0096851
10.4941 0.00961178
10.5882 0.00954257
10.6824 0.00947751
10.7765 0.00941664
10.8706 0.00935998
10.9647 0.00930757
11.0588 0.00925944
11.1529 0.0092156
11.2471 0.00917608
11.3412 0.0091409
11.4353 0.00911009
11.5294 0.00908364
11.6235 0.00906158
11.7176 0.00904392
11.8118 0.00903067
11.9059 0.00902183
12 0.00901741
12.0941 0.00901741


# t = 21.9826
-11.9059 0.00950604
-11.8118 0.00951438
-11.7176 0.00952689
-11.6235 0.00954355
-11.5294 0.00956435
-11.4353 0.0095893
-11.3412 0.00961837
-11.2471 0.00965155
-11.1529 0.00968882
-11.0588 0.00973016
-10.9647 0.00977555
-10.8706 0.00982497
-10.7765 0.00987839
-10.6824 0.00993578
-10.5882 0.00999711
-10.4941 0.0100623
-10.4 0.0101315
-10.3059 0.0102044
-10.2118 0.0102812
-10.1176 0.0103617
-10.0235 0.0104459
-9.92941 0.0105338
-9.83529 0.0106253
-9.74118 0.0107204
-9.64706 0.010819
-9.55294 0.010921
-9.45882 0.0110265
-9.36471 0.0111354
-9.27059 0.0112475
-9.17647 0.0113629
-9.08235 0.0114814
-8.98824 0.0116031
-8.89412 0.0117278
-8.8 0.0118554
-8.70588 0.011986
-8.61176 0.0121194
-8.51765 0.0122555
-8.42353 0.0123944
-8.32941 0.0125358
-8.23529 0.0126798
-8.14118 0.0128262
-8.04706 0.0129749
-7.95294 0.013126
-7.85882 0.0132792
-7.76471 0.0134345
-7.67059 0.0135919
-7.57647 0.0137511
-7.48235 0.0139122
-7.38824 0.0140751
-7.29412 0.0142396
-7.2 0.0144056
-7.10588 0.0145732
-7.01176 0.014742
-6.91765 0.0149122
-6.82353 0.0150835
-6.72941 0.0152558
-6.63529 0.0154291
-6.54118 0.0156033
-6.44706 0.0157783
-6.35294 0.0159539
-6.25882 0.01613
-6.16471 0.0163066
-6.07059 0.0164835
-5.97647 0.0166607
-5.88235 0.0168379
-5.78824 0.0170152
-5.69412 0.0171924
-5.6 0.0173694
-5.50588 0.0175461
-5.41176 0.0177224
-5.31765 0.0178982
-5.22353 0.0180733
-5.12941 0.0182477
-5.03529 0.0184212
-4.94118 0.0185938
-4.84706 0.0187654
-4.75294 0.0189357
-4.65882 0.0191048
-4.56471 0.0192725
-4.47059 0.0194388
-4.37647 0.0196034
-4.28235 0.0197663
-4.18823 0.0199275
-4.09412 0.0200867
-4 0.0202439
-3.90588 0.0203991
-3.81176 0.020552
-3.71765 0.0207026
-3.62353 0.0208509
-3.52941 0.0209966
-3.43529 0.0211398
-3.34118 0.0212803
-3.24706 0.021418
-3.15294 0.0215528
-3.05882 0.0216847
-2.96471 0.0218136
-2.87059 0.0219394
-2.77647 0.0220619
-2.68235 0.0221812
-2.58823 0.0222972
-2.49412 0.0224097
-2.4 0.0225186
-2.30588 0.0226241
-2.21176 0.0227258
-2.11765 0.0228239
-2.02353 0.0229181
-1.92941 0.0230085
-1.83529 0.023095
-1.74118 0.0231776
-1.64706 0.0232561
-1.55294 0.0233306
-1.45882 0.0234009
-1.36471 0.0234671
-1.27059 0.0235291
-1.17647 0.0235868
-1.08235 0.0236403
-0.988235 0.0236894
-0.894117 0.0237341
-0.799999 0.0237745
-0.705882 0.0238104
-0.611764 0.0238419
-0.517647 0.023869
-0.423529 0.0238915
-0.329412 0.0239096
-0.235293 0.0239231
-0.141176 0.0239322
-0.0470581 0.0239367
0.0470591 0.0239367
0.141177 0.0239322
0.235294 0.0239231
0.329412 0.0239096
0.42353 0.0238915
0.517648 0.023869
0.611765 0.0238419
0.705883 0.0238104
0.8 0.0237745
0.894118 0.0237341
0.988235 0.0236894
1.08235 0.0236403
1.17647 0.0235868
1.27059 0.0235291
1.36471 0.0234671
1.45882 0.0234009
1.55294 0.0233306
1.64706 0.0232561
1.74118 0.0231776
1.83529 0.023095
1.92941 0.0230085
2.02353 0.0229181
2.11765 0.0228238
2.21177 0.0227258
2.30588 0.022624
2.4 0.0225186
2.49412 0.0224097
2.58824 0.0222972
2.68235 0.0221812
2.77647 0.0220619
2.87059 0.0219394
2.96471 0.0218136
3.05882 0.0216847
3.15294 0.0215528
3.24706 0.021418
3.34118 0.0212803
3.43529 0.0211398
3.52941 0.0209966
3.62353 0.0208509
3.71765 0.0207026
3.81176 0.020552
3.90588 0.0203991
4 0.0202439
4.09412 0.0200867
4.18824 0.0199275
4.28235 0.0197663
4.37647 0.0196034
4.47059 0.0194387
4.56471 0.0192725
4.65882 0.0191048
4.75294 0.0189357
4.84706 0.0187654
4.94118 0.0185938
5.03529 0.0184212
5.12941 0.0182477
5.22353 0.0180733
5.31765 0.0178982
5.41177 0.0177224
5.50588 0.0175461
5.6 0.0173694
5.69412 0.0171924
5.78824 0.0170152
5.88235 0.0168379
5.97647 0.0166606
6.07059 0.0164835
6.16471 0.0163066
6.25882 0.01613
6.35294 0.0159539
6.44706 0.0157783
6.54118 0.0156033
6.63529 0.0154291
6.72941 0.0152558
6.82353 0.0150835
6.91765 0.0149122
7.01177 0.014742
7.10588 0.0145732
7.2 0.0144056
7.29412 0.0142396
7.38824 0.0140751
7.48235 0.0139122
7.57647 0.0137511
7.67059 0.0135919
7.76471 0.0134345
7.85882 0.0132792
7.95294 0.0131259
8.04706 0.0129749
8.14118 0.0128262
8.2353 0.0126798
8.32941 0.0125358
8.42353 0.0123944
8.51765 0.0122555
8.61177 0.0121194
8.70588 0.011986
8.8 0.0118554
8.89412 0.0117278
8.98824 0.0116031
9.08235 0.0114814
9.17647 0.0113629
9.27059 0.0112475
9.36471 0.0111354
9.45882 0.0110265
9.55294 0.010921
9.64706 0.010819
9.74118 0.0107204
9.83529 0.0106253
9.92941 0.0105338
10.0235 0.0104459
10.1176 0.0103617
10.2118 0.0102812
10.3059 0.0102044
10.4 0.0101315
10.4941 0.0100623
10.5882 0.00999711
10.6824 0.00993578
10.7765 0.00987839
10.8706 0.00982497
10.9647 0.00977555
11.0588 0.00973016
11.1529 0.00968881
11.2471 0.00965154
11.3412 0.00961837
11.4353 0.0095893
11.5294 0.00956435
11.6235 0.00954354
11.7176 0.00952689
11.8118 0.00951438
11.9059 0.00950604
12 0.00950187
12.0941 0.00950187


# t = 22.9819
-11.9059 0.00996239
-11.8118 0.00997024
-11.7176 0.00998201
-11.6235 0.0099977
-11.5294 0.0100173
-11.4353 0.0100408
-11.3412 0.0100681
-11.2471 0.0100994
-11.1529 0.0101345
-11.0588 0.0101734
-10.9647 0.0102161
-10.8706 0.0102626
-10.7765 0.0103129
-10.6824 0.0103669
-10.5882 0.0104246
-10.4941 0.010486
-10.4 0.0105511
-10.3059 0.0106197
-10.2118 0.0106919
-10.1176 0.0107677
-10.0235 0.0108469
-9.92941 0.0109295
-9.83529 0.0110156
-9.74118 0.011105
-9.64706 0.0111977
-9.55294 0.0112937
-9.45882 0.0113928
-9.36471 0.0114951
-9.27059 0.0116005
-9.17647 0.0117089
-9.08235 0.0118203
-8.98824 0.0119346
-8.89412 0.0120517
-8.8 0.0121716
-8.70588 0.0122942
-8.61176 0.0124195
-8.51765 0.0125473
-8.42353 0.0126776
-8.32941 0.0128103
-8.23529 0.0129454
-8.14118 0.0130827
-8.04706 0.0132223
-7.95294 0.0133639
-7.85882 0.0135076
-7.76471 0.0136532
-7.67059 0.0138007
-7.57647 0.01395
-7.48235 0.014101
-7.38824 0.0142535
-7.29412 0.0144076
-7.2 0.0145631
-7.10588 0.01472
-7.01176 0.0148781
-6.91765 0.0150373
-6.82353 0.0151977
-6.72941 0.0153589
-6.63529 0.0155211
-6.54118 0.015684
-6.44706 0.0158476
-6.35294 0.0160118
-6.25882 0.0161765
-6.16471 0.0163415
-6.07059 0.0165068
-5.97647 0.0166723
-5.88235 0.0168379
-5.78824 0.0170035
-5.69412 0.017169
-5.6 0.0173343
-5.50588 0.0174992
-5.41176 0.0176637
-5.31765 0.0178277
-5.22353 0.0179911
-5.12941 0.0181538
-5.03529 0.0183157
-4.94118 0.0184766
-4.84706 0.0186365
-4.75294 0.0187953
-4.65882 0.0189529
-4.56471 0.0191092
-4.47059 0.0192641
-4.37647 0.0194174
-4.28235 0.0195692
-4.18823 0.0197192
-4.09412 0.0198675
-4 0.0200139
-3.90588 0.0201583
-3.81176 0.0203006
-3.71765 0.0204407
-3.62353 0.0205787
-3.52941 0.0207142
-3.43529 0.0208474
-3.34118 0.020978
-3.24706 0.0211061
-3.15294 0.0212315
-3.05882 0.0213541
-2.96471 0.0214739
-2.87059 0.0215908
-2.77647 0.0217047
-2.68235 0.0218155
-2.58823 0.0219232
-2.49412 0.0220277
-2.4 0.0221289
-2.30588 0.0222268
-2.21176 0.0223213
-2.11765 0.0224124
-2.02353 0.0224999
-1.92941 0.0225838
-1.83529 0.0226641
-1.74118 0.0227408
-1.64706 0.0228137
-1.55294 0.0228828
-1.45882 0.0229481
-1.36471 0.0230095
-1.27059 0.023067
-1.17647 0.0231205
-1.08235 0.0231701
-0.988235 0.0232157
-0.894117 0.0232572
-0.799999 0.0232946
